301,302.0,B,B,B-B-3,PVC membrane,White,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3894,0.4269,0.3959,0.4159,0.407025,0.937,46.0,47.0,48.0,,
302,303.0,B,C,B-C-3,PVC membrane,White,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4102,0.3805,0.4055,0.3669,0.390775,0.93,43.0,45.0,46.0,,
303,304.0,B,D,B-D-3,PVC membrane,White,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4447,0.44,0.4466,0.4306,0.440475,0.933,50.0,52.0,52.0,,
304,305.0,B,E,B-E-3,TPO membrane,White,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.328,0.3228,0.3312,0.3164,0.3246,0.939,36.0,37.0,37.0,,
305,306.0,B,F,B-F-3,PVC membrane,Tan,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4635,0.4445,0.4634,0.4806,0.463,0.924,53.0,54.0,55.0,,
306,307.0,B,G,B-G-3,PVC membrane,White,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4313,0.3865,0.3866,0.4143,0.404675,0.93,45.0,47.0,48.0,,
307,308.0,B,H,B-B-3,PVC membrane,Blue,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1731,0.1738,0.177,0.1758,0.174925,0.938,17.0,18.0,18.0,,
308,309.0,B,I,B-I-3,PVC membrane,Red,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.189,0.1878,0.1893,0.1856,0.187925,0.938,19.0,19.0,19.0,,
309,310.0,B,J,B-J-3,PVC membrane,Dark Gray,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1689,0.1702,0.1817,0.1847,0.176375,0.937,17.0,18.0,18.0,,
310,311.0,B,K,B-K-3,PVC membrane,Green,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.0966,0.0961,0.0965,0.0965,0.096425,0.938,8.0,8.0,7.0,,
311,312.0,B,L,B-L-3,PVC membrane,Light Gray,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3203,0.313,0.3175,0.3135,0.316075,0.937,34.0,36.0,36.0,,
312,313.0,B,M,B-B-3,PVC membrane,Light Green,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2375,0.2415,0.2351,0.2409,0.23875,0.938,25.0,26.0,26.0,,
313,314.0,B,N,B-N-3,PVC membrane,Tan,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4245,0.4255,0.436,0.4407,0.431675,0.936,49.0,51.0,51.0,,
314,315.0,B,O,B-O-3,KEE membrane,White,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6443,0.646,0.6386,0.643,0.642975,0.926,77.0,79.0,79.0,,
315,316.0,B,P,B-P-3,Tile,White,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.7213,0.7232,0.7189,0.7195,0.720725,0.872,87.0,88.0,89.0,,
316,317.0,B,Q,B-Q-3,Paint,White,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6129,0.6132,0.609,0.6119,0.61175,0.923,73.0,74.0,75.0,,
317,318.0,B,R,B-R-3,Paint,White,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6766,0.6802,0.6728,0.6801,0.677425,0.918,82.0,83.0,84.0,,
318,319.0,B,S,B-S-3,Paint,White,2017-07-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6275,0.624,0.624,0.6214,0.624225,0.914,74.0,76.0,76.0,,
319,320.0,B,T,B-T-2,Cloth,White,2017-10-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.7101,0.7042,0.7111,0.7254,0.7127,0.933,88.0,88.0,89.0,,
320,321.0,B,U,B-U-2,Cloth,White,2017-10-07,2018-04-06,2018-04-11,24/04/18,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.7156,0.7238,0.7217,0.7261,0.7218,0.931,89.0,90.0,90.0,,
321,322.0,A,A,A-A-1,PVC membrane,White,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3727,0.3731,0.4138,0.4118,0.39285,0.939,44.0,46.0,46.0,,
322,323.0,A,B,A-B-1,PVC membrane,White,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3745,0.3677,0.3868,0.3897,0.379675,0.939,43.0,44.0,44.0,,
323,324.0,A,C,A-C-1,PVC membrane,White,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5958,0.5868,0.5849,0.6057,0.5933,0.935,71.0,72.0,73.0,,
324,325.0,A,D,A-D-1,PVC membrane,White,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4262,0.4427,0.4602,0.4168,0.436475,0.938,50.0,51.0,52.0,,
325,326.0,A,E,A-E-1,TPO membrane,White,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3022,0.3029,0.3043,0.3078,0.3043,0.939,33.0,34.0,34.0,,
326,327.0,A,F,A-F-1,PVC membrane,Tan,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5574,0.5305,0.5418,0.5762,0.551475,0.933,65.0,66.0,67.0,,
327,328.0,A,G,A-G-1,PVC membrane,White,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4245,0.3978,0.3917,0.4061,0.405025,0.938,46.0,47.0,48.0,,
328,329.0,A,H,A-H-1,PVC membrane,Blue,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1803,0.181,0.1786,0.1808,0.180175,0.938,18.0,18.0,18.0,,
329,330.0,A,I,A-I-1,PVC membrane,Red,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1876,0.1888,0.1878,0.1885,0.188175,0.938,19.0,19.0,19.0,,
330,331.0,A,J,A-J-1,PVC membrane,Dark Gray,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1578,0.1646,0.1601,0.1603,0.1607,0.938,16.0,16.0,16.0,,
331,332.0,A,K,A-K-1,PVC membrane,Green,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1493,0.1508,0.1489,0.1489,0.149475,0.938,14.0,14.0,16.0,,
332,333.0,A,L,A-L-1,PVC membrane,Light Gray,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2567,0.2627,0.2685,0.251,0.259725,0.938,28.0,28.0,29.0,,
333,334.0,A,M,A-M-1,PVC membrane,Light Green,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2356,0.2384,0.2366,0.2367,0.236825,0.938,25.0,25.0,26.0,,
334,335.0,A,N,A-N-1,PVC membrane,Tan,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3278,0.3554,0.3261,0.3424,0.337925,0.938,37.0,38.0,39.0,,
335,336.0,A,O,A-O-1,KEE membrane,White,2017-12-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5586,0.5693,0.5465,0.4784,0.5382,0.935,63.0,65.0,65.0,,
336,337.0,A,P,A-P-3,Tile,White,2017-06-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.7022,0.7042,0.713,0.7172,0.70915,0.873,85.0,87.0,87.0,,
337,338.0,A,Q,A-Q-3,Paint,White,2017-06-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4877,0.5014,0.5287,0.4937,0.502875,0.931,58.0,60.0,61.0,,
338,339.0,A,R,A-R-3,Paint,White,2017-06-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.587,0.5377,0.5899,0.5842,0.5747,0.929,68.0,69.0,70.0,,
339,340.0,A,S,A-S-3,Paint,White,2017-06-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4982,0.4856,0.4769,0.495,0.488925,0.929,56.0,58.0,59.0,,
340,341.0,A,T,A-T-2,Cloth,White,2017-09-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5749,0.5721,0.565,0.5649,0.569225,0.936,67.0,69.0,70.0,,
341,342.0,A,U,A-U-2,Cloth,White,2017-09-07,2018-03-07,28/05/2018,2018-06-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6232,0.6126,0.6108,0.6025,0.612275,0.934,73.0,75.0,75.0,,
342,343.0,H,A,H-A-4,PVC membrane,White,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5006,0.4932,0.501,0.4867,0.495375,0.938,58.0,59.0,60.0,,
343,344.0,H,B,H-B-4,PVC membrane,White,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4857,0.4986,0.4923,0.4928,0.49235,0.937,57.0,59.0,59.0,,
344,345.0,H,C,H-C-4,PVC membrane,White,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5376,0.5435,0.5325,0.5349,0.537125,0.932,63.0,64.0,65.0,,
345,346.0,H,D,H-D-4,PVC membrane,White,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5516,0.5569,0.5694,0.5689,0.5617,0.935,66.0,68.0,68.0,,
346,347.0,H,E,H-E-4,TPO membrane,White,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3983,0.3907,0.4017,0.3993,0.3975,0.935,45.0,46.0,47.0,,
347,348.0,H,F,H-F-4,PVC membrane,Tan,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5497,0.5531,0.5527,0.5505,0.5515,0.925,65.0,66.0,67.0,,
348,349.0,H,G,H-G-4,PVC membrane,White,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.482,0.4748,0.4822,0.4773,0.479075,0.938,55.0,57.0,58.0,,
349,350.0,H,H,H-H-4,PVC membrane,Blue,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.161,0.16,0.1626,0.159,0.16065,0.938,16.0,16.0,16.0,,
350,351.0,H,I,H-I-4,PVC membrane,Red,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1773,0.1781,0.1773,0.1766,0.177325,0.938,18.0,18.0,18.0,,
351,352.0,H,J,H-J-4,PVC membrane,Dark Gray,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1414,0.1385,0.1405,0.1412,0.1404,0.938,13.0,13.0,13.0,,
352,353.0,H,K,H-K-4,PVC membrane,Green,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1349,0.1282,0.1312,0.13,0.131075,0.938,12.0,12.0,12.0,,
353,354.0,H,L,H-L-4,PVC membrane,Light Gray,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.304,0.3015,0.3015,0.3048,0.30295,0.937,33.0,34.0,34.0,,
354,355.0,H,M,H-H-4,PVC membrane,Light Green,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2467,0.2442,0.2459,0.2489,0.246425,0.938,26.0,27.0,27.0,,
355,356.0,H,N,H-N-4,PVC membrane,Tan,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3827,0.3982,0.3936,0.3976,0.393025,0.938,44.0,46.0,46.0,,
356,357.0,H,O,H-O-4,KEE membrane,White,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6482,0.6508,0.6407,0.649,0.647175,0.929,78.0,79.0,80.0,,
357,358.0,H,P,H-P-4,Tile,White,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.7454,0.7479,0.7489,0.7443,0.746625,0.871,91.0,92.0,92.0,,
358,359.0,H,Q,H-Q-4,Paint,White,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.606,0.6086,0.6074,0.6064,0.6071,0.926,72.0,74.0,74.0,,
359,360.0,H,R,H-R-4,Paint,White,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6842,0.6833,0.6887,0.6893,0.686375,0.916,83.0,84.0,85.0,,
360,361.0,H,S,H-S-4,Paint,White,2017-05-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5938,0.5903,0.5892,0.591,0.591075,0.91,69.0,71.0,72.0,,
361,362.0,H,T,H-T-3,Cloth,White,2017-08-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6991,0.7067,0.7113,0.7028,0.704975,0.936,87.0,87.0,88.0,,
362,363.0,H,U,H-U-3,Cloth,White,2017-08-26,2018-05-26,29/05/18,2018-06-08,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.7577,0.7601,0.7537,0.7588,0.757575,0.933,94.0,95.0,95.0,,
363,364.0,M,A,M-A-5,PVC membrane,White,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4446,0.4548,0.465,0.4727,0.459275,0.938,53.0,54.0,55.0,,
364,365.0,M,B,M-B-5,PVC membrane,White,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4771,0.4688,0.4252,0.4917,0.4657,0.936,54.0,55.0,56.0,,
365,366.0,M,C,M-C-5,PVC membrane,White,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6696,0.6725,0.6577,0.6722,0.668,0.928,81.0,82.0,83.0,,
366,367.0,M,D,M-D-5,PVC membrane,White,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5737,0.573,0.5783,0.5366,0.5654,0.933,67.0,68.0,69.0,,
367,368.0,M,E,M-E-5,TPO membrane,White,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5972,0.582,0.5916,0.5916,0.5906,0.938,71.0,72.0,72.0,,
368,369.0,M,F,M-F-5,PVC membrane,Tan,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5895,0.5991,0.5833,0.5901,0.5905,0.922,70.0,71.0,72.0,,
369,370.0,M,G,M-G-5,PVC membrane,White,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4235,0.4721,0.4507,0.3708,0.429275,0.931,49.0,50.0,51.0,,
370,371.0,M,H,M-H-5,PVC membrane,Blue,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1379,0.1377,0.137,0.1389,0.137875,0.935,13.0,13.0,13.0,,
371,372.0,M,I,M-I-5,PVC membrane,Red,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1584,0.1591,0.1584,0.1617,0.1594,0.937,15.0,16.0,15.0,,
372,373.0,M,J,M-J-5,PVC membrane,Dark Gray,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.13,0.1315,0.1306,0.128,0.130025,0.938,12.0,12.0,12.0,,
373,374.0,M,K,M-K-5,PVC membrane,Green,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.0942,0.1024,0.1072,0.1004,0.10105,0.937,9.0,8.0,8.0,,
374,375.0,M,L,M-L-5,PVC membrane,Light Gray,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2456,0.2597,0.2498,0.2533,0.2521,0.936,26.0,27.0,28.0,,
375,376.0,M,M,M-M-5,PVC membrane,Light Green,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2529,0.2363,0.2303,0.2174,0.234225,0.936,24.0,25.0,25.0,,
376,377.0,M,N,M-N-5,PVC membrane,Tan,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3225,0.3206,0.3354,0.3607,0.3348,0.925,36.0,37.0,38.0,,
377,378.0,M,O,M-O-5,KEE membrane,White,2017-03-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5908,0.6064,0.5914,0.5828,0.59285,0.937,71.0,72.0,73.0,,
378,379.0,M,P,M-P-4,Tile,White,2017-06-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.7457,0.7378,0.7423,0.7497,0.743875,0.868,90.0,91.0,92.0,,
379,380.0,M,Q,M-Q-4,Paint,White,2017-06-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6155,0.6173,0.6082,0.6132,0.61355,0.897,72.0,74.0,75.0,,
380,381.0,M,R,M-R-4,Paint,White,2017-06-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6829,0.684,0.6809,0.6814,0.6823,0.914,83.0,84.0,84.0,,
381,382.0,M,S,M-S-4,Paint,White,2017-06-30,2018-06-30,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6595,0.6595,0.6576,0.6468,0.65585,0.904,78.0,80.0,81.0,,
382,383.0,M,U,M-U-4,Cloth,White,NIL,NIL,17/07/2018,30/07/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.7393,0.7495,0.7299,0.7244,0.735775,0.933,91.0,92.0,92.0,,
